749.200761	794.607637	48970.000000	71550.000000	377.283635
748.619848	794.607555	48420.000000	71540.000000	377.283674
750.475110	794.607500	47590.000000	71550.000000	377.283701
750.789574	794.607454	50030.000000	72020.000000	377.283722
743.974411	794.607415	48430.000000	69230.000000	377.283741
747.621853	794.607314	47440.000000	69280.000000	377.283789
754.390508	794.607240	47730.000000	70710.000000	377.283824
741.133282	794.607231	48070.000000	70880.000000	377.283828
736.088878	794.607199	46670.000000	70740.000000	377.283843
748.905991	794.607176	48140.000000	70010.000000	377.283855
757.598462	794.606958	47040.000000	72070.000000	377.283958
741.128681	794.606899	45300.000000	71210.000000	377.283986
751.066774	794.606879	45990.000000	72420.000000	377.283995
747.781460	794.606864	45900.000000	69970.000000	377.284002
760.449171	794.606837	44180.000000	71150.000000	377.284015
745.436566	794.606820	45500.000000	70450.000000	377.284023
744.063213	794.606709	41370.000000	70420.000000	377.284076
746.391348	794.606594	32330.000000	72280.000000	377.284131
746.225368	794.606510	19980.000000	70500.000000	377.284171
743.783874	794.606459	25590.000000	71860.000000	377.284195
739.781146	794.606386	35500.000000	70740.000000	377.284230
744.655436	794.606328	40460.000000	70370.000000	377.284257
738.031297	794.606276	44060.000000	69060.000000	377.284282
739.956943	794.606252	41460.000000	70730.000000	377.284293
742.450292	794.606231	42270.000000	71460.000000	377.284303
730.275828	794.606186	42800.000000	70450.000000	377.284324
746.021808	794.605978	38560.000000	69460.000000	377.284423
740.183093	794.605932	34950.000000	71980.000000	377.284445
729.380858	794.605901	40170.000000	69080.000000	377.284459
746.739586	794.605887	41780.000000	70920.000000	377.284466
739.508903	794.605849	42670.000000	69140.000000	377.284484
735.624938	794.605823	43640.000000	70540.000000	377.284496
740.677144	794.605739	42260.000000	70910.000000	377.284536
741.548780	794.605632	37470.000000	71020.000000	377.284587
738.696884	794.605510	32510.000000	71160.000000	377.284645
743.689488	794.605363	43670.000000	70880.000000	377.284715
748.693535	794.605326	45820.000000	71340.000000	377.284733
737.405502	794.605307	45650.000000	69430.000000	377.284741
728.567032	794.605284	47130.000000	71280.000000	377.284753
742.005481	794.605267	46690.000000	70280.000000	377.284761
750.160231	794.605239	47450.000000	69260.000000	377.284774
745.425973	794.605073	45660.000000	69610.000000	377.284853
746.470753	794.604991	48520.000000	68410.000000	377.284892
747.341932	794.604976	46760.000000	71190.000000	377.284899
730.195940	794.604949	47470.000000	69710.000000	377.284912
736.977906	794.604920	48010.000000	70030.000000	377.284925
737.583449	794.604868	47030.000000	69120.000000	377.284950
740.791651	794.604724	46450.000000	68610.000000	377.285019
742.211535	794.604641	46970.000000	71210.000000	377.285058
743.426407	794.604457	46900.000000	70740.000000	377.285145
743.380831	794.604385	46310.000000	70450.000000	377.285179
748.633348	794.604339	46980.000000	72690.000000	377.285201
725.873835	794.604328	47190.000000	70390.000000	377.285206
747.830536	794.604314	46230.000000	70630.000000	377.285213
736.617667	794.604306	46550.000000	70850.000000	377.285217
749.803550	794.604287	46050.000000	71720.000000	377.285226
743.870985	794.604214	46790.000000	70120.000000	377.285261
740.343350	794.604067	47650.000000	69550.000000	377.285330
746.767039	794.604029	46800.000000	70060.000000	377.285349
739.549818	794.604011	44720.000000	69800.000000	377.285357
737.584983	794.604017	47440.000000	68370.000000	377.285354
735.699383	794.604032	45840.000000	70030.000000	377.285347
738.310055	794.604063	45920.000000	70290.000000	377.285332
743.497757	794.604162	46220.000000	69800.000000	377.285286
740.917506	794.604263	45190.000000	70840.000000	377.285237
750.378412	794.604288	46250.000000	68840.000000	377.285225
726.542950	794.604303	44680.000000	69940.000000	377.285218
743.362264	794.604312	44950.000000	70950.000000	377.285214
724.189045	794.604317	45070.000000	72240.000000	377.285212
739.212954	794.604340	45050.000000	71860.000000	377.285201
730.906161	794.604364	44730.000000	70830.000000	377.285190
736.366773	794.604567	44760.000000	69620.000000	377.285093
737.678868	794.604628	42700.000000	71050.000000	377.285064
737.312847	794.604714	44460.000000	71560.000000	377.285023
742.374263	794.604865	44560.000000	70900.000000	377.284951
733.181931	794.604902	42830.000000	70030.000000	377.284934
757.234316	794.604930	43970.000000	69840.000000	377.284921
743.159181	794.604960	43750.000000	69640.000000	377.284906
730.635714	794.604984	44920.000000	69200.000000	377.284895
742.287599	794.604998	44500.000000	70430.000000	377.284888
745.108013	794.605105	44220.000000	71540.000000	377.284838
741.366364	794.605239	43040.000000	70630.000000	377.284774
735.882794	794.605281	44730.000000	70640.000000	377.284754
750.725300	794.605289	43370.000000	70370.000000	377.284750
740.876335	794.605315	43470.000000	70510.000000	377.284738
745.686196	794.605331	43290.000000	70020.000000	377.284730
751.539081	794.605445	42220.000000	71420.000000	377.284676
745.621874	794.605550	36740.000000	70530.000000	377.284627
749.994272	794.605689	31120.000000	69500.000000	377.284560
749.787879	794.605785	38240.000000	69060.000000	377.284515
748.795100	794.605812	40440.000000	70040.000000	377.284502
749.659349	794.605855	42280.000000	70040.000000	377.284482
738.397107	794.605892	40590.000000	69740.000000	377.284464
760.881252	794.605907	40700.000000	69680.000000	377.284457
747.630121	794.605945	39150.000000	69570.000000	377.284439
743.632190	794.606119	35940.000000	69740.000000	377.284356
751.270488	794.606200	37750.000000	70510.000000	377.284318
738.027966	794.606231	38350.000000	69700.000000	377.284303
742.114091	794.606254	38570.000000	69040.000000	377.284292
740.917854	794.606284	39270.000000	70500.000000	377.284278
745.483818	794.606309	40330.000000	70810.000000	377.284266
738.537745	794.606386	40100.000000	70710.000000	377.284229
740.066944	794.606485	35250.000000	70540.000000	377.284182
743.152733	794.606550	28160.000000	71070.000000	377.284152
743.908274	794.606640	20440.000000	71910.000000	377.284109
735.538601	794.606789	31050.000000	70510.000000	377.284038
723.794621	794.606822	37510.000000	71870.000000	377.284022
749.832564	794.606844	39410.000000	71610.000000	377.284012
