175.639964	794.606028	41673.333333	377.284400	0.165519	0.133328
176.229175	794.606054	43113.333333	377.284387	0.165519	0.134615
175.109586	794.606087	44286.666667	377.284371	0.165519	0.137191
176.174180	794.606110	44240.000000	377.284360	0.165519	0.139766
176.033310	794.606132	44193.333333	377.284350	0.165519	0.138478
175.241857	794.606159	45373.333333	377.284337	0.165519	0.139766
175.195667	794.606189	44300.000000	377.284323	0.165519	0.139766
175.230132	794.606232	43966.666667	377.284302	0.165519	0.141054
174.495000	794.606260	42113.333333	377.284289	0.165519	0.139766
173.297634	794.606321	36786.666667	377.284260	0.165519	0.139766
174.031969	794.606394	26973.333333	377.284225	0.165519	0.141054
172.385444	794.606417	19653.333333	377.284215	0.165519	0.141054
173.603783	794.606466	22213.333333	377.284192	0.165519	0.141054
174.265648	794.606508	28813.333333	377.284171	0.165519	0.141054
173.700798	794.606662	42273.333333	377.284098	0.165519	0.141054
175.115133	794.606724	45853.333333	377.284069	0.165519	0.139766
174.125307	794.606794	48086.666667	377.284036	0.165519	0.139766
174.676501	794.606851	47873.333333	377.284009	0.165519	0.141054
174.269248	794.606886	47966.666667	377.283992	0.165519	0.141054
173.078605	794.606911	48546.666667	377.283980	0.165519	0.139766
175.579584	794.606937	47833.333333	377.283968	0.165519	0.139766
174.570334	794.606958	47340.000000	377.283958	0.165519	0.139766
174.767301	794.606974	47360.000000	377.283950	0.165519	0.139766
175.754331	794.607011	47506.666667	377.283933	0.165519	0.139766
174.862741	794.607039	48193.333333	377.283919	0.165519	0.138478
175.640534	794.607063	47913.333333	377.283908	0.165519	0.139766
174.597844	794.607095	46606.666667	377.283893	0.165519	0.138478
174.078069	794.607115	48540.000000	377.283883	0.165519	0.138478
174.326200	794.607159	47873.333333	377.283862	0.165519	0.138478
174.840351	794.607183	49153.333333	377.283851	0.165519	0.139766
175.264904	794.607263	48513.333333	377.283813	0.165519	0.138478
174.249965	794.607312	49066.666667	377.283790	0.165519	0.138478
173.919707	794.607351	49240.000000	377.283771	0.165519	0.138478
174.614285	794.607378	49506.666667	377.283759	0.165519	0.138478
