95.743568	794.606412	23100.000000	377.284217	-0.095872	-0.000587
97.421354	794.606402	23670.000000	377.284222	-0.097159	-0.000587
95.665331	794.606404	24680.000000	377.284221	-0.098447	-0.001874
98.196253	794.606390	23850.000000	377.284228	-0.098447	-0.001874
98.613774	794.606389	25090.000000	377.284228	-0.097159	-0.000587
95.576120	794.606380	23850.000000	377.284232	-0.097159	-0.000587
96.301300	794.606314	24890.000000	377.284264	-0.098447	-0.000587
95.221814	794.606252	28070.000000	377.284293	-0.097159	-0.000587
96.877773	794.606204	30860.000000	377.284316	-0.098447	-0.001874
95.301906	794.606192	33590.000000	377.284321	-0.097159	-0.001874
95.603294	794.606203	34590.000000	377.284316	-0.097159	-0.001874
97.915805	794.606172	34650.000000	377.284331	-0.097159	-0.001874
97.139714	794.606174	35120.000000	377.284330	-0.098447	-0.001874
95.360643	794.606165	35960.000000	377.284334	-0.097159	-0.000587
95.510963	794.606149	37440.000000	377.284342	-0.097159	-0.001874
96.372002	794.606072	37480.000000	377.284379	-0.098447	-0.000587
95.839616	794.606044	35960.000000	377.284392	-0.098447	-0.001874
97.254555	794.606039	36340.000000	377.284394	-0.098447	-0.000587
96.358689	794.606015	34390.000000	377.284405	-0.097159	-0.000587
96.167231	794.605946	33480.000000	377.284438	-0.097159	-0.001874
96.602597	794.605917	30940.000000	377.284452	-0.098447	-0.001874
96.596711	794.605885	30020.000000	377.284467	-0.097159	-0.001874
96.483126	794.605852	30600.000000	377.284483	-0.097159	-0.000587
95.782119	794.605831	32490.000000	377.284493	-0.097159	-0.001874
96.028810	794.605835	37720.000000	377.284491	-0.097159	-0.000587
95.967086	794.605812	35890.000000	377.284502	-0.097159	-0.001874
95.246651	794.605802	38520.000000	377.284506	-0.097159	-0.001874
96.142786	794.605793	39370.000000	377.284511	-0.097159	-0.001874
96.154984	794.605789	40800.000000	377.284513	-0.097159	-0.001874
96.519265	794.605755	41770.000000	377.284529	-0.097159	-0.000587
97.147383	794.605737	43270.000000	377.284537	-0.097159	-0.001874
96.370296	794.605714	44270.000000	377.284548	-0.097159	-0.001874
96.250909	794.605691	44520.000000	377.284559	-0.097159	-0.001874
97.008761	794.605693	45240.000000	377.284559	-0.097159	-0.001874
97.157719	794.605678	46990.000000	377.284566	-0.097159	-0.001874
97.040714	794.605669	46090.000000	377.284570	-0.097159	-0.001874
97.281035	794.605663	45890.000000	377.284573	-0.095872	-0.001874
97.607685	794.605652	46820.000000	377.284578	-0.097159	-0.001874
95.651066	794.605640	46140.000000	377.284584	-0.097159	-0.001874
95.006201	794.605638	46380.000000	377.284585	-0.097159	-0.001874
95.142875	794.605629	46140.000000	377.284589	-0.097159	-0.001874
95.178273	794.605626	44760.000000	377.284590	-0.098447	-0.001874
96.625227	794.605625	45620.000000	377.284591	-0.097159	-0.001874
96.856046	794.605618	45730.000000	377.284594	-0.097159	-0.001874
95.185213	794.605605	45250.000000	377.284600	-0.097159	-0.001874
96.598227	794.605534	43360.000000	377.284634	-0.098447	-0.001874
95.960142	794.605555	38610.000000	377.284624	-0.097159	-0.001874
96.531070	794.605522	35990.000000	377.284639	-0.097159	-0.001874
96.301861	794.605502	32110.000000	377.284649	-0.098447	-0.001874
96.800949	794.605493	29540.000000	377.284653	-0.097159	-0.001874
96.959349	794.605499	28780.000000	377.284651	-0.098447	-0.001874
96.808789	794.605494	29300.000000	377.284653	-0.097159	-0.001874
98.253894	794.605479	29050.000000	377.284660	-0.098447	-0.001874
97.733683	794.605478	29790.000000	377.284660	-0.097159	-0.001874
95.735383	794.605471	32570.000000	377.284664	-0.097159	-0.000587
95.796179	794.605473	31850.000000	377.284663	-0.097159	-0.001874
95.955687	794.605448	34130.000000	377.284675	-0.098447	-0.001874
95.903016	794.605450	33620.000000	377.284674	-0.097159	-0.001874
97.748347	794.605448	34390.000000	377.284675	-0.098447	-0.001874
97.367752	794.605434	34760.000000	377.284682	-0.098447	-0.000587
95.717085	794.605421	35860.000000	377.284688	-0.098447	-0.001874
95.385933	794.605395	37510.000000	377.284700	-0.097159	-0.000587
97.023980	794.605390	37980.000000	377.284703	-0.098447	-0.001874
96.448924	794.605330	39690.000000	377.284731	-0.098447	-0.001874
96.199969	794.605313	39700.000000	377.284739	-0.098447	-0.000587
96.484224	794.605267	40850.000000	377.284761	-0.098447	-0.000587
96.099648	794.605227	42350.000000	377.284780	-0.098447	-0.001874
96.426530	794.605192	42220.000000	377.284796	-0.098447	-0.000587
95.778503	794.605152	44110.000000	377.284815	-0.098447	-0.001874
96.581627	794.605133	44430.000000	377.284824	-0.098447	-0.001874
95.960263	794.605025	44780.000000	377.284876	-0.098447	-0.000587
96.132384	794.605022	46180.000000	377.284877	-0.098447	-0.001874
95.757205	794.605003	46380.000000	377.284886	-0.098447	-0.001874
95.967988	794.604997	50540.000000	377.284889	-0.098447	-0.001874
96.014304	794.604975	53060.000000	377.284900	-0.098447	-0.001874
95.944959	794.604950	51260.000000	377.284911	-0.099735	-0.000587
96.080529	794.604907	51000.000000	377.284931	-0.098447	-0.001874
95.730229	794.604879	52090.000000	377.284945	-0.098447	-0.001874
95.917065	794.604850	51740.000000	377.284959	-0.099735	-0.001874
95.811921	794.604846	50790.000000	377.284961	-0.099735	-0.001874
97.045509	794.604814	51410.000000	377.284976	-0.099735	-0.000587
97.031524	794.604805	50700.000000	377.284980	-0.099735	-0.001874
97.605472	794.604802	51150.000000	377.284981	-0.099735	-0.001874
96.986700	794.604787	52310.000000	377.284989	-0.099735	-0.001874
95.490053	794.604780	50430.000000	377.284992	-0.099735	-0.001874
95.164153	794.604767	51940.000000	377.284998	-0.101022	-0.001874
95.446434	794.604763	51540.000000	377.285000	-0.099735	-0.001874
97.009893	794.604759	51270.000000	377.285002	-0.099735	-0.001874
