618.447278	822.466754	480.000000	640.000000	364.504044
620.820145	822.466953	450.000000	610.000000	364.503956
615.346416	822.467025	540.000000	640.000000	364.503924
627.786437	822.467164	440.000000	680.000000	364.503862
606.923576	822.467205	670.000000	540.000000	364.503844
608.701059	822.467215	500.000000	680.000000	364.503840
613.200999	822.467454	630.000000	780.000000	364.503734
623.625984	822.467573	1290.000000	690.000000	364.503681
620.652559	822.467667	2080.000000	730.000000	364.503639
614.170720	822.467681	3300.000000	610.000000	364.503633
630.633965	822.467723	4270.000000	700.000000	364.503615
619.403137	822.467684	4250.000000	510.000000	364.503632
624.611202	822.467969	5610.000000	550.000000	364.503506
621.645628	822.468044	12960.000000	640.000000	364.503473
618.199163	822.468104	16460.000000	710.000000	364.503446
619.771399	822.468188	20310.000000	750.000000	364.503409
616.678648	822.468273	25860.000000	750.000000	364.503371
626.402873	822.468455	29840.000000	470.000000	364.503290
613.489141	822.468498	39210.000000	560.000000	364.503271
627.376153	822.468503	39330.000000	680.000000	364.503269
616.145672	822.468711	37770.000000	720.000000	364.503177
618.808473	822.468753	25190.000000	590.000000	364.503158
606.809535	822.468996	18030.000000	690.000000	364.503050
630.865394	822.469027	25080.000000	500.000000	364.503037
624.294193	822.469047	25840.000000	620.000000	364.503028
616.692939	822.469047	24530.000000	720.000000	364.503028
639.782980	822.469311	23030.000000	650.000000	364.502911
619.773762	822.469322	8480.000000	720.000000	364.502906
622.847228	822.469339	7340.000000	750.000000	364.502898
608.488201	822.469552	6610.000000	720.000000	364.502804
625.645325	822.469571	4930.000000	780.000000	364.502796
635.059946	822.469586	4320.000000	720.000000	364.502789
616.551867	822.469795	4060.000000	690.000000	364.502696
618.030268	822.469876	2500.000000	560.000000	364.502660
617.287225	822.469963	880.000000	740.000000	364.502622
614.396755	822.470182	700.000000	830.000000	364.502525
617.651986	822.470197	550.000000	710.000000	364.502518
627.569058	822.470223	530.000000	660.000000	364.502507
616.347330	822.470300	510.000000	640.000000	364.502473
628.953845	822.470480	550.000000	550.000000	364.502393
629.508633	822.470503	430.000000	660.000000	364.502382
624.905563	822.470753	330.000000	720.000000	364.502272
612.207848	822.470758	410.000000	560.000000	364.502270
626.742772	822.470785	400.000000	690.000000	364.502258
608.611371	822.470998	390.000000	580.000000	364.502163
603.027581	822.471038	400.000000	530.000000	364.502145
622.573784	822.471049	850.000000	660.000000	364.502141
633.263613	822.471050	430.000000	550.000000	364.502140
604.080146	822.471027	520.000000	510.000000	364.502150
615.929347	822.470988	450.000000	550.000000	364.502168
